20211227	994	52	0.006147752515971661	0.6746350526809692
20211227	994	53	0.023334892466664314	0.9031946659088135
20211227	994	54	0.04977511614561081	0.8898156881332397
20211227	994	55	0.027488278225064278	0.37817224860191345
20211227	994	56	0.004321449436247349	0.526978075504303
20211227	994	57	0.016712749376893044	0.3503250181674957
20211227	994	58	0.04406971484422684	0.8529165387153625
20211227	994	59	0.052876561880111694	0.6802359223365784
20211227	994	60	0.0061719282530248165	0.5504891276359558
20211227	994	61	0.003467286005616188	0.5645249485969543
20211227	994	62	0.026652440428733826	0.7983566522598267
20211227	994	63	0.007421285845339298	1.1031043529510498
20211227	994	64	0.012778338976204395	0.7117756009101868
20211227	994	65	0.042763836681842804	0.45224815607070923
20211227	994	66	0.028772810474038124	0.7032778263092041
20211227	994	67	0.012491263449192047	0.762183666229248
20211227	994	68	0.022218113765120506	0.6491058468818665
20211227	994	69	0.006061934866011143	0.9088010787963867
20211227	994	70	0.0377044714987278	0.6969695091247559
20211227	994	71	0.0156867653131485	0.607569694519043
20211227	994	72	0.007002424914389849	0.29210907220840454
20211227	994	73	0.005302466917783022	0.5281020402908325
20211227	994	74	0.008447077125310898	0.7625582218170166
20211227	994	75	0.012630954384803772	0.6451908349990845
20211227	994	76	0.021543946117162704	0.6838842630386353
20211227	994	77	0.004096067976206541	0.7262643575668335
20211227	994	78	0.012699352577328682	0.3781687915325165
20211227	994	79	0.031770337373018265	0.47742894291877747
20211227	994	80	0.017166798934340477	0.5615473389625549
20211227	994	81	0.024705396965146065	0.5449345111846924
20211227	994	82	0.013718445785343647	0.7455931901931763
20211227	994	83	0.012621735222637653	0.9612786173820496
20211227	994	84	0.024238871410489082	1.0427967309951782
20211227	994	85	0.012440522201359272	0.5253696441650391
20211227	994	86	0.02472449652850628	0.5543392896652222
20211227	994	87	0.014111127704381943	0.6533616185188293
20211227	994	88	0.011470885947346687	0.7973467111587524
20211227	994	89	0.011686453595757484	0.7033219337463379
20211227	994	90	0.01754704676568508	0.7730801105499268
20211227	994	91	0.017813097685575485	0.7593557238578796
20211227	994	92	0.005296776536852121	0.9250710010528564
20211227	994	93	0.027498342096805573	0.4615650177001953
20211227	994	94	0.0053308578208088875	0.3415224850177765
20211227	994	95	0.023953506723046303	0.6671165823936462
20211227	994	96	0.00656725512817502	0.7160657048225403
20211227	994	97	0.012814393267035484	0.3060365915298462
20211227	994	98	0.004253341816365719	0.5344119668006897
20211227	994	99	0.012592901475727558	0.6059744954109192
20211227	994	100	0.004701254423707724	0.8174760341644287
20211227	994	1	0.2069140523672104	0.00979300681501627
20211227	994	2	0.23057661950588226	0.009670371189713478
20211227	994	3	0.0956939086318016	0.041727419942617416
20211227	994	4	0.11278026551008224	0.005418845918029547
20211227	994	5	0.042705655097961426	0.006404913030564785
20211227	994	6	0.03187499940395355	0.005382407456636429
20211227	994	7	0.09786280244588852	0.0029261773452162743
20211227	994	8	0.04188599810004234	0.024497054517269135
20211227	994	9	0.06526511162519455	0.09636535495519638
20211227	994	10	0.0161119531840086	0.04756370186805725
20211227	994	11	0.044856347143650055	0.04350746050477028
20211227	994	12	0.02537749707698822	0.0004886331735178828
20211227	994	13	0.009886550717055798	0.0756707638502121
20211227	994	14	0.018828850239515305	0.019572129473090172
20211227	994	15	0.0365343876183033	0.04482816159725189
20211227	994	16	0.03845018893480301	0.03843722864985466
20211227	994	17	0.0036790526937693357	0.05148516595363617
20211227	994	18	0.06619322299957275	0.06315329670906067
20211227	994	19	0.0408133789896965	0.05688466876745224
20211227	994	20	0.01563371904194355	0.04827547445893288
20211227	994	21	0.018325572833418846	0.04506624490022659
20211227	994	22	0.02110183797776699	0.05320557579398155
20211227	994	23	0.0057320427149534225	0.03379913419485092
20211227	994	24	0.01156831905245781	0.005541638005524874
20211227	994	25	0.015021887607872486	0.14867858588695526
20211227	994	26	0.006849503610283136	0.01849445141851902
20211227	994	27	0.028297318145632744	0.11126125603914261
20211227	994	28	0.011613093316555023	0.08119551837444305
20211227	994	29	0.015302890911698341	0.014800195582211018
20211227	994	30	0.028469407930970192	0.0018702744273468852
20211227	994	31	0.028177009895443916	0.0947246178984642
20211227	994	32	0.017287155613303185	0.02877788618206978
20211227	994	33	0.044669922441244125	0.04299513250589371
20211227	994	34	0.018835240975022316	0.057167455554008484
20211227	994	35	0.017174994572997093	0.05235641822218895
20211227	994	36	0.022758865728974342	0.03768983110785484
20211227	994	37	0.016723738983273506	0.03897726908326149
20211227	994	38	0.025408664718270302	0.052386630326509476
20211227	994	39	0.05188236013054848	0.12919051945209503
20211227	994	40	0.024421414360404015	0.038129981607198715
20211227	994	41	0.028047997504472733	0.04790876433253288
20211227	994	42	0.014711000956594944	0.09872089326381683
20211227	994	43	0.01105711329728365	0.06871490180492401
20211227	994	44	0.005799923092126846	0.04634382203221321
20211227	994	45	0.0016192448092624545	0.04146035388112068
20211227	994	46	0.001235318137332797	0.018020279705524445
20211227	994	47	0.02610692009329796	0.00270721479319036
20211227	994	48	0.012465689331293106	0.019636796787381172
20211227	994	49	0.0012953708646818995	0.15896591544151306
20211227	994	50	0.03432835265994072	0.08939303457736969
20211227	994	51	0.008134572766721249	0.022013181820511818
20211227	994	52	0.017261531203985214	0.044131457805633545
20211227	994	53	0.0010390704264864326	0.03543366119265556
20211227	994	54	0.009033932350575924	0.10848158597946167
20211227	994	55	0.013007883913815022	0.10191361606121063
20211227	994	56	0.0008368483395315707	0.005462828557938337
20211227	994	57	0.014435986056923866	0.10238885134458542
20211227	994	58	0.01259426400065422	0.0864359587430954
20211227	994	59	0.017277058213949203	0.005935726221650839
20211227	994	60	0.0037901680916547775	0.09198721498250961
20211227	994	61	0.020676348358392715	0.05108463391661644
20211227	994	62	0.023860404267907143	0.053206220269203186
20211227	994	63	0.0005525776650756598	0.11291366815567017
20211227	994	64	0.01805615983903408	0.04508478567004204
20211227	994	65	0.011915626935660839	0.09700077027082443
20211227	994	66	0.008781599812209606	0.020420780405402184
20211227	994	67	0.0012422704603523016	0.057915039360523224
20211227	994	68	0.007444171234965324	0.027929697185754776
20211227	994	69	0.0018165326910093427	0.18197353184223175
20211227	994	70	0.044462934136390686	0.062552809715271
20211227	994	71	0.030657419934868813	0.07443492114543915
20211227	994	72	0.0008730205590836704	0.02192617952823639
20211227	994	73	0.0026642088778316975	0.08055480569601059
20211227	994	74	0.0005543570150621235	0.05411580950021744
20211227	994	75	0.008670144714415073	0.020328717306256294
20211227	994	76	0.024446917697787285	0.0010494542075321078
20211227	994	77	0.0008446628926321864	0.26317596435546875
20211227	994	78	0.0001482370134908706	0.008617348968982697
20211227	994	79	0.006089917849749327	0.06275399029254913
20211227	994	80	0.00717027997598052	0.06543728709220886
20211227	994	81	0.010078397579491138	0.1015431135892868
20211227	994	82	0.036706045269966125	0.02594355307519436
20211227	994	83	0.009532630443572998	0.009958786889910698
20211227	994	84	0.0018330189632251859	0.22913727164268494
20211227	994	85	0.014469509944319725	0.0916057825088501
20211227	994	86	0.00717463344335556	0.0879419669508934
20211227	994	87	0.016903303563594818	0.1647675633430481
20211227	994	88	0.003098387038335204	0.03249058127403259
20211227	994	89	0.012088380753993988	0.023437296971678734
20211227	994	90	0.003926110453903675	0.07914077490568161
20211227	994	91	0.007483855355530977	0.05709083750844002
20211227	994	92	0.00017576916434336454	0.10935592651367188
20211227	994	93	0.04295679181814194	0.1538609266281128
20211227	994	94	0.00768025778234005	0.05628706514835358
20211227	994	95	0.018889859318733215	0.0918395146727562
20211227	994	96	0.014394975267350674	0.11427602171897888
20211227	994	97	0.03497007489204407	0.23485971987247467
20211227	994	98	0.006016537547111511	0.0929480791091919
20211227	994	99	0.005204325076192617	0.04715918377041817
20211227	994	100	0.0035010864958167076	0.038226254284381866
20211227	992	1	0.051966823637485504	3.320779069326818e-05
20211227	992	2	0.01262526772916317	0.008679992519319057
20211227	992	3	0.026948845013976097	0.025247035548090935
20211227	992	4	0.020052557811141014	0.10011091083288193
20211227	992	5	0.00819509569555521	0.023222321644425392
20211227	992	6	0.044598065316677094	0.0037667995784431696
20211227	992	7	0.0006185516831465065	0.05365857109427452
20211227	992	8	0.01772644743323326	0.001085728406906128
20211227	992	9	0.004207904916256666	0.022817911580204964
20211227	992	10	0.00022551660367753357	0.00427912687882781
20211227	992	11	0.002233990700915456	0.0002642073668539524
20211227	992	12	0.04381684586405754	0.0019498964538797736
20211227	992	13	0.0005372614832594991	7.203522545751184e-05
20211227	992	14	0.003371244529262185	0.03395584598183632
20211227	992	15	0.004900721833109856	0.02384333312511444
20211227	992	16	0.02101750299334526	0.024347757920622826
20211227	992	17	0.002537606516852975	0.0792960450053215
20211227	992	18	0.0206687580794096	0.06511228531599045
20211227	992	19	0.01886768452823162	0.002859373576939106
20211227	992	20	0.020733153447508812	0.08222927153110504
20211227	992	21	0.02217155694961548	0.21056286990642548
20211227	992	22	0.004904774017632008	0.2096581608057022
20211227	992	23	0.013076720759272575	0.11898897588253021
20211227	992	24	0.002668455010280013	0.09714171290397644
20211227	992	25	0.008559081703424454	0.04813849553465843
20211227	992	26	0.033072855323553085	0.003972574137151241
20211227	992	27	0.005706725176423788	0.004214335698634386
20211227	992	28	0.011419790796935558	0.0042570289224386215
20211227	992	29	0.02080458402633667	0.011010871268808842
20211227	992	30	0.005214480217546225	0.021484026685357094
20211227	992	31	0.007985538803040981	0.0035500095691531897
20211227	992	32	0.003224967746064067	0.024187713861465454
20211227	992	33	0.009344622492790222	0.054670412093400955
20211227	992	34	0.0017655976116657257	0.09086421877145767
20211227	992	35	0.0075231511145830154	0.2562241852283478
20211227	992	36	0.00010786467464640737	0.012006412260234356
20211227	992	37	0.006267064716666937	0.019219359382987022
20211227	992	38	0.0011758175678551197	0.0011228485964238644
20211227	992	39	0.004729182925075293	0.12277553230524063
20211227	992	40	0.0004562328977044672	0.046642906963825226
20211227	992	41	0.0029356293380260468	0.0003985634830314666
20211227	992	42	0.05122460052371025	0.00047492972225882113
20211227	992	43	0.015882520005106926	0.007944963872432709
20211227	992	44	0.03657911717891693	0.1693241149187088
20211227	992	45	0.01581539399921894	0.04566767066717148
20211227	992	46	0.007022931706160307	0.06663567572832108
20211227	992	47	8.594684186391532e-05	0.03501717373728752
20211227	992	48	0.007367534562945366	0.024109022691845894
20211227	992	49	0.010598075576126575	0.03576929122209549
20211227	992	50	0.0042122965678572655	0.017105380073189735
20211227	992	51	0.01269295159727335	0.015108560211956501
20211227	992	52	0.0035152118653059006	0.027517378330230713
20211227	992	53	0.025023533031344414	0.01895327866077423
20211227	992	54	0.0005265736836008728	0.054168883711099625
20211227	992	55	0.00025605119299143553	0.0003726287977769971
20211227	992	56	4.373165211291052e-06	0.00031452294206246734
20211227	992	57	0.006971586961299181	0.0001982417015824467
20211227	992	58	7.935200119391084e-05	0.0169797632843256
20211227	992	59	1.0057825420517474e-05	0.0209234319627285
20211227	992	60	0.010971390642225742	0.10689201205968857
20211227	992	61	0.0012627263786271214	0.03390073403716087
20211227	992	62	0.012642442248761654	0.17491751909255981
20211227	992	63	0.004251124802976847	0.027103440836071968
20211227	992	64	0.011016029864549637	0.00012500613229349256
20211227	992	65	0.0003481677849777043	0.065249502658844
20211227	992	66	6.908636714797467e-05	0.16403628885746002
20211227	992	67	0.0006580905755981803	0.05382854491472244
20211227	992	68	0.00622106809169054	0.04460813105106354
20211227	992	69	2.2133543097879738e-05	1.0002013368648477e-05
20211227	992	70	0.00031975051388144493	0.08855986595153809
20211227	992	71	0.008010925725102425	0.03321937099099159
20211227	992	72	2.4256782126030885e-05	0.10027474164962769
20211227	992	73	0.0007688615005463362	0.00026036874623969197
20211227	992	74	0.0012908453354611993	0.03857560455799103
20211227	992	75	0.011560658924281597	0.0146034462377429
20211227	992	76	0.025726741179823875	0.053396448493003845
20211227	992	77	0.010904133319854736	0.009122163988649845
20211227	992	78	0.01631118915975094	0.039726875722408295
20211227	992	79	0.002161479787901044	0.010666513815522194
20211227	992	80	0.003278193296864629	0.0177670456469059
20211227	992	81	0.0029834636952728033	0.030251551419496536
20211227	992	82	0.004079712089151144	0.05618555098772049
20211227	992	83	7.715979882050306e-05	0.0035096637438982725
20211227	992	84	0.011748416349291801	0.01422151643782854
20211227	992	85	0.0046085333451628685	0.045322906225919724
20211227	992	86	0.016797488555312157	0.18044623732566833
20211227	992	87	0.000524881761521101	0.19209663569927216
20211227	992	88	3.1162660889094695e-05	0.15695945918560028
20211227	992	89	0.00016034305735956877	0.06177682429552078
20211227	992	90	0.0009568087989464402	0.05205400660634041
20211227	992	91	0.006260738242417574	0.0019043928477913141
20211227	992	92	0.0025572949089109898	0.08715598285198212
20211227	992	93	1.0160532838199288e-05	0.0032076428178697824
20211227	992	94	3.456457761785714e-06	0.08571434766054153
20211227	992	95	0.001097202650271356	0.04337572306394577
20211227	992	96	0.0027813671622425318	0.09207309782505035
20211227	992	97	0.0027337349019944668	0.010315426625311375
20211227	992	98	2.7984460757579654e-06	0.02648252062499523
20211227	992	99	0.005456878338009119	0.1420203298330307
20211227	992	100	0.002923304680734873	0.0656781941652298
20220102	1020	1	0.11425385624170303	0.2780808210372925
20220102	1020	2	0.17138496041297913	0.022601384669542313
20220102	1020	3	0.04867273569107056	0.007106693461537361
20220102	1020	4	0.06280731409788132	3.2460072816320462e-06
20220102	1020	5	0.039228655397892	0.010211589746177197
20220102	1020	6	0.04584808275103569	3.54031435563229e-05
20220102	1020	7	0.03821970522403717	0.02121134288609028
20220102	1020	8	0.04902592673897743	0.0031134195160120726
20220102	1020	9	0.01750926859676838	0.006706335581839085
20220102	1020	10	0.020758124068379402	0.05222229287028313
20220102	1020	11	0.009223897941410542	0.004224425181746483
20220102	1020	12	0.021871227771043777	0.0020460993982851505
20220102	1020	13	0.026034178212285042	0.05663241446018219
20220102	1020	14	0.007666468154639006	0.11648566275835037
20220102	1020	15	0.0024122181348502636	0.12987907230854034
20220102	1020	16	0.032196059823036194	0.12582901120185852
20220102	1020	17	0.027416588738560677	0.052970562130212784
20220102	1020	18	0.02062707021832466	0.05833045020699501
20220102	1020	19	0.0009904870530590415	0.0014910310273990035
20220102	1020	20	0.02825196273624897	0.11745919287204742
20220102	1020	21	0.018560508266091347	0.0034842011518776417
20220102	1020	22	0.027181578800082207	0.02000236324965954
20220102	1020	23	0.005211575888097286	0.015100842341780663
20220102	1020	24	0.027537837624549866	1.5461455404874869e-06
20220102	1020	25	0.025141900405287743	0.028416641056537628
20220102	1020	26	0.021781716495752335	0.020382309332489967
20220102	1020	27	0.008681672625243664	0.12425719946622849
20220102	1020	28	0.012791815213859081	0.0022997420746833086
20220102	1020	29	0.006567226257175207	9.32378043216886e-06
20220102	1020	30	0.006301570683717728	0.023198235780000687
20220102	1020	31	0.005830162204802036	0.09291167557239532
20220102	1020	32	0.0009219810599461198	0.025342537090182304
20220102	1020	33	0.0022774983663111925	0.09183435887098312
20220102	1020	34	0.024513544514775276	0.04276779666543007
20220102	1020	35	0.004378552082926035	0.009731980971992016
20220102	1020	36	0.029107682406902313	0.17188307642936707
20220102	1020	37	0.0001790696696843952	0.010248999111354351
20220102	1020	38	0.00011260288738412783	0.0009852814255282283
20220102	1020	39	0.012272127903997898	3.883606768795289e-05
20220102	1020	40	0.00030601536855101585	0.003793383250012994
20220102	1020	41	0.0009069237275980413	0.006496279034763575
20220102	1020	42	0.008667556568980217	0.012129277922213078
20220102	1020	43	0.0006211893633008003	0.03538376837968826
20220102	1020	44	0.0005693765706382692	0.00014145797467790544
20220102	1020	45	0.018091635778546333	0.09103008359670639
20220102	1020	46	0.009158236905932426	2.3374231261641398e-07
20220102	1020	47	0.00023604014131706208	0.0008572323713451624
20220102	1020	48	2.702644451346714e-05	0.002828228520229459
20220102	1020	49	0.002428678795695305	0.03322181850671768
20220102	1020	50	0.0002768790873233229	0.06165112555027008
20220102	1020	51	0.0038674415554851294	0.000145388490636833
20220102	1020	52	0.002419814234599471	5.7688866945682094e-05
20220102	1020	53	0.007951256819069386	0.14551590383052826
20220102	1020	54	0.022739693522453308	0.06165040284395218
20220102	1020	55	0.00020399573259055614	0.00017433124594390392
20220102	1020	56	0.013059264048933983	0.03891405463218689
20220102	1020	57	0.033829767256975174	0.08498966693878174
20220102	1020	58	0.010372143238782883	0.00016194352065213025
20220102	1020	59	0.013056247495114803	0.0476907379925251
20220102	1020	60	0.030015841126441956	0.03753228485584259
20220102	1020	61	0.007046956568956375	2.033932105405256e-05
20220102	1020	62	0.0006169293774291873	0.030280599370598793
20220102	1020	63	0.0051513793878257275	0.00526708597317338
20220102	1020	64	0.01295818667858839	0.1607130467891693
20220102	1020	65	0.006864593364298344	0.01804189570248127
20220102	1020	66	0.0014549194602295756	0.1876198649406433
20220102	1020	67	0.0006661994848400354	0.00021114344417583197
20220102	1020	68	0.008035666309297085	0.009660175070166588
20220102	1020	69	0.003493578638881445	0.08712787926197052
20220102	1020	70	0.0050505236722528934	0.06461121886968613
20220102	1020	71	0.0008402881794609129	0.0006230220315046608
20220102	1020	72	0.012633359991014004	0.0002913275675382465
20220102	1020	73	3.534453207976185e-05	0.009870787151157856
20220102	1020	74	0.0002657303703017533	0.001435631886124611
20220102	1020	75	0.0017805821262300014	0.00041685369797050953
20220102	1020	76	0.00043484492925927043	0.006557172629982233
20220102	1020	77	3.843036211037543e-06	2.4154507627827115e-05
20220102	1020	78	0.002530705416575074	0.08120772242546082
20220102	1020	79	0.005040877498686314	0.058025289326906204
20220102	1020	80	0.021571772173047066	0.019398227334022522
20220102	1020	81	0.012602770701050758	0.1521250158548355
20220102	1020	82	0.008982607163488865	0.11381322145462036
20220102	1020	83	1.2699207218247466e-05	0.05466831475496292
20220102	1020	84	0.012886225245893002	0.004367938730865717
20220102	1020	85	0.0017643767641857266	7.3662508839333896e-06
20220102	1020	86	0.022242775186896324	0.009691738523542881
20220102	1020	87	2.857455001503695e-07	0.049331340938806534
20220102	1020	88	3.6594385164789855e-05	0.047176577150821686
20220102	1020	89	0.0007801115280017257	0.07793761044740677
20220102	1020	90	0.008281352929770947	1.088186490960652e-05
20220102	1020	91	0.010924885980784893	5.085322118247859e-05
20220102	1020	92	0.060956500470638275	1.470685219828738e-06
20220102	1020	93	0.009116853587329388	0.0015484514879062772
20220102	1020	94	6.413037772290409e-05	0.004998194985091686
20220102	1020	95	0.00031317034154199064	0.05442439392209053
20220102	1020	96	0.0001287094783037901	0.00044992135372012854
20220102	1020	97	0.001515441108494997	0.001663321629166603
20220102	1020	98	8.036317740334198e-05	0.08039060235023499
20220102	1020	99	0.00015609968977514654	7.157465461204993e-06
20220102	1020	100	0.00030522060114890337	0.03394405171275139
20220103	1133	1	0.11019206792116165	0.049878962337970734
20220103	1133	2	0.09989042580127716	0.044009119272232056
20220103	1133	3	0.0911327674984932	0.001184682478196919
20220103	1133	4	0.1053023710846901	0.020363211631774902
20220103	1133	5	0.09397879987955093	0.016339082270860672
20220103	1133	6	0.03555499389767647	0.010561196133494377
20220103	1133	7	0.03608327358961105	0.0038648145273327827
20220103	1133	8	0.06609731912612915	0.1194176897406578
20220103	1133	9	0.040973175317049026	0.027554452419281006
20220103	1133	10	0.06249961629509926	0.042627520859241486
20220103	1133	11	0.03783876821398735	0.07494845241308212
20220103	1133	12	0.05629932880401611	0.003530764253810048
20220103	1133	13	0.024101311340928078	0.037023767828941345
20220103	1133	14	0.017793193459510803	0.0007962423260323703
20220103	1133	15	0.012284656055271626	0.03473151475191116
20220103	1133	16	0.02441859059035778	0.005819415673613548
20220103	1133	17	0.03767576068639755	0.00030475298990495503
20220103	1133	18	0.037867944687604904	0.0286702923476696
20220103	1133	19	0.013449817895889282	0.048360586166381836
20220103	1133	20	0.04937542602419853	0.011489298194646835
20220103	1133	21	0.016187148168683052	0.13047876954078674
20220103	1133	22	0.008861096575856209	0.031435560435056686
20220103	1133	23	0.017675628885626793	0.038908421993255615
20220103	1133	24	0.004370847716927528	0.28714340925216675
20220103	1133	25	0.008411578834056854	0.019294703379273415
20220103	1133	26	0.011852945201098919	0.0439884215593338
20220103	1133	27	0.03546242043375969	0.012549612671136856
20220103	1133	28	0.009073346853256226	0.09388287365436554
20220103	1133	29	0.008115028031170368	0.11802271753549576
20220103	1133	30	0.0005389198195189238	0.007436727173626423
20220103	1133	31	0.030956747010350227	0.030577167868614197
20220103	1133	32	0.007521866820752621	0.0008633672259747982
20220103	1133	33	0.01272502914071083	0.02111365832388401
20220103	1133	34	0.009877276606857777	0.0018833228386938572
20220103	1133	35	0.029468707740306854	0.0005730217089876533
20220103	1133	36	0.01511213555932045	0.018569815903902054
20220103	1133	37	0.021047834306955338	0.019407043233513832
20220103	1133	38	0.019362734630703926	0.07979726791381836
20220103	1133	39	0.0007206705631688237	0.00020283488265704364
20220103	1133	40	0.008328285999596119	0.04359762370586395
20220103	1133	41	0.01874244585633278	0.006009822245687246
20220103	1133	42	0.0028684476856142282	0.0326923243701458
20220103	1133	43	0.0043452586978673935	0.011260978877544403
20220103	1133	44	0.008990690112113953	0.02040390484035015
20220103	1133	45	0.0014442746760323644	0.0018032469088211656
20220103	1133	46	0.011982966214418411	0.021352533251047134
20220103	1133	47	0.0003561045741662383	0.019220830872654915
20220103	1133	48	0.022268781438469887	0.12466254830360413
20220103	1133	49	0.020398816093802452	0.11059713363647461
20220103	1133	50	0.01765020377933979	0.03664320334792137
20220103	1133	51	0.003631978528574109	0.009395349770784378
20220103	1133	52	0.008469022810459137	0.029355967417359352
20220103	1133	53	0.010113568045198917	0.020342295989394188
20220103	1133	54	0.00014520625700242817	0.005537564866244793
20220103	1133	55	0.0007655533263459802	0.003638563212007284
20220103	1133	56	0.02197173610329628	0.001472276751883328
20220103	1133	57	0.019935820251703262	0.09188128262758255
20220103	1133	58	0.007322424091398716	0.014301647432148457
20220103	1133	59	0.006909507792443037	0.0865153893828392
20220103	1133	60	0.022665439173579216	0.027959365397691727
20220103	1133	61	0.015717871487140656	0.12226501107215881
20220103	1133	62	0.014632231555879116	0.09682632982730865
20220103	1133	63	0.00020734367717523128	0.10634652525186539
20220103	1133	64	0.047552261501550674	0.016842909157276154
20220103	1133	65	0.001350997481495142	0.09516710788011551
20220103	1133	66	0.014375017955899239	0.02631504461169243
20220103	1133	67	0.0013540463987737894	0.08334799110889435
20220103	1133	68	0.0043648360297083855	0.07374075800180435
20220103	1133	69	0.001990641001611948	0.10787065327167511
20220103	1133	70	0.0009948191000148654	0.0022102268412709236
20220103	1133	71	0.018689675256609917	0.004075960256159306
20220103	1133	72	0.019171278923749924	0.01133640669286251
20220103	1133	73	0.02368365041911602	0.017023254185914993
20220103	1133	74	0.006279055029153824	0.08152831345796585
20220103	1133	75	0.00020468441653065383	0.13464492559432983
20220103	1133	76	0.002290089149028063	0.016205763444304466
20220103	1133	77	0.0012214095331728458	0.020672783255577087
20220103	1133	78	0.006444408558309078	0.004894454497843981
20220103	1133	79	0.0019080102210864425	0.03969674929976463
20220103	1133	80	0.0027846170123666525	0.07439474016427994
20220103	1133	81	0.018875660374760628	0.09040369838476181
20220103	1133	82	0.0018939062720164657	0.1869259476661682
20220103	1133	83	0.027824610471725464	0.006675744894891977
20220103	1133	84	0.0007131355232559144	0.008521435782313347
20220103	1133	85	9.333262278232723e-05	0.0500623844563961
20220103	1133	86	0.008541031740605831	0.025378746911883354
20220103	1133	87	0.0035333572886884212	0.0075509739108383656
20220103	1133	88	0.010713858529925346	0.09971422702074051
20220103	1133	89	4.07815859944094e-05	0.015594844706356525
20220103	1133	90	0.0056357355788350105	0.00197231606580317
20220103	1133	91	0.0020575004164129496	0.02883809059858322
20220103	1133	92	0.0011236727004870772	0.03478255122900009
20220103	1133	93	0.0036708926782011986	0.006963357329368591
20220103	1133	94	0.00016001432959455997	0.345222145318985
20220103	1133	95	0.022300714626908302	0.2368745356798172
20220103	1133	96	0.0005596762057393789	0.09497848898172379
20220103	1133	97	0.009253653697669506	0.06220409274101257
20220103	1133	98	0.027849748730659485	0.04003550857305527
20220103	1133	99	0.004148178733885288	0.05664214491844177
20220103	1133	100	0.01790221780538559	0.03774639964103699
20220103	1132	1	0.00727599672973156	9.669427527114749e-05
20220103	1132	2	0.010577350854873657	5.114858936394739e-07
20220103	1132	3	9.24739651964046e-06	4.238702604197897e-05
20220103	1132	4	0.08507076650857925	0.00913331564515829
20220103	1132	5	0.012548904865980148	0.01297740824520588
20220103	1132	6	0.008607210591435432	0.004338894505053759
20220103	1132	7	5.292036348691909e-06	0.0008439781377092004
20220103	1132	8	0.0033781735692173243	1.150073600797441e-07
20220103	1132	9	0.010803164914250374	0.0004735408874694258
20220103	1132	10	0.007525503635406494	9.362654236610979e-05
20220103	1132	11	0.0001562396646477282	0.00028128380654379725
20220103	1132	12	0.0002398155047558248	0.04305718466639519
20220103	1132	13	0.003717779414728284	6.314733764156699e-05
20220103	1132	14	0.010988788679242134	7.325473916353076e-07
20220103	1132	15	0.026048598811030388	0.0001885135134216398
20220103	1132	16	0.0010578820947557688	0.00022612392785958946
20220103	1132	17	0.04362862557172775	0.1250743716955185
20220103	1132	18	9.74037975538522e-05	0.023853706195950508
20220103	1132	19	6.119769295764854e-06	0.008419770747423172
